fila_excel,CustomerID
227888,12748
280395,13458
297400,15498
425461,15708
140249,13268
63405,15606
429188,13680
105894,12709
42736,12957
406750,16440
336672,16141
374760,13319
185836,14277
74064,15549
382019,17813
299504,12381
126463,15408
61775,18118
463160,15787
128564,17613
32118,12928
448114,15573
508772,14601
461397,13004
173114,17757
295636,16053
411258,13918
261417,12782
212040,17231
78773,16110
69743,12691
300502,13838
239596,16395
442436,15555
134954,13240
242638,16550
389750,14096
492070,16376
305060,13113
467150,14096
170320,15005
425313,17839
476842,12847
393604,17410
216329,14583
423446,13098
70330,15311
175911,12868
517086,13890
77910,15039
43640,15808
484890,17758
248217,17160
442924,16372
484007,14359
526764,16200
289019,13851
19822,14299
484786,16899
11915,15301
472801,14527
367672,15050
259937,13069
271245,15529
174069,18118
143855,17337
168976,13230
449134,16549
4902,13402
167675,18172
410733,14911
296553,15615
68251,17673
456699,14713
375427,17014
215682,17252
511413,14349
455981,15297
254001,15249
305633,17736
477739,15399
409007,14646
505306,17739
344807,15311
503857,16923
208286,16023
226208,13408
493205,14336
110248,14701
239199,15128
78165,16745
73442,12826
204368,12815
1439,16456
350052,17511
19827,18071
151135,18118
242867,16200
141039,13089
221728,13694
517528,15862
54539,14606
452299,13209
205324,12720
214038,17841
425877,14159
100871,16719
304534,15122
427716,15547
492643,14646
463046,15787
86149,17537
238992,13709
371969,14502
439964,16318
127077,12637
258208,17444
37546,14472
379309,13709
315441,16686
7097,17238
527853,14096
373398,15091
324470,16686
354240,16669
41713,12585
368725,17218
504671,17231
19274,17340
369399,13089
44839,17585
170838,16187
139223,16657
196997,15791
230679,15021
410810,12407
2295,16539
237350,13268
494771,14335
482078,12702
463709,13451
381469,12757
529948,17593
204296,12681
269735,13081
52704,14669
204347,12815
204122,13069
493880,16079
371021,17811
135551,17765
490394,17297
525369,16873
464590,14911
337289,14732
368750,12598
440352,15676
139126,13988
419377,17511
454413,14606
194496,14180
82908,17392
137390,15906
64892,14062
425242,14071
484612,14071
202821,15314
510524,16549
101396,17377
299992,15606
538342,13521
209278,16969
173420,16230
29290,15356
49985,15799
399232,16934
159324,15555
32231,15615
191325,18118
445842,15719
284418,13018
475116,12626
362456,15443
327280,18196
283701,13178
516604,14146
294269,17085
350112,13908
447767,15194
119348,13263
189019,13798
134840,13668
159650,15491
323354,16102
254674,17696
136946,18226
329934,16818
377555,17728
345226,15523
511467,14088
139319,16059
508431,14096
207812,13694
443786,15427
327587,14796
252024,13338
206357,13232
205970,16369
156876,14163
46496,13764
225674,15719
455291,16133
104175,15227
205895,14740
427972,14112
16995,16863
443593,14553
126505,14205
395344,14251
446672,17109
218515,14367
213405,14472
115489,16419
535077,13756
73768,17213
270178,18041
504696,15555
386425,17790
439050,17348
105735,15241
384483,16910
356164,18118
138764,14646
391605,12536
70943,16222
350659,14096
144118,13198
368619,14709
269808,13081
190724,14156
491857,17590
57203,15615
477475,18122
416256,14096
516082,16915
58512,13700
440738,17084
282870,12743
530660,17250
493746,16255
101750,17472
477078,17397
192076,17841
328156,14040
449419,12748
238964,18257
127146,14606
262016,14110
495270,12569
45700,14258
359944,13670
418955,13601
248804,12557
424708,14221
488018,17100
198756,12916
339336,14753
137425,16253
273962,14745
139564,16788
4234,14449
411086,18118
493187,13576
495918,17481
424286,14498
242752,17750
437096,13721
172317,15376
353534,13804
235404,12933
138539,16945
91930,16494
333472,12433
232748,14646
494207,17422
80441,17337
18051,16713
455361,17416
120811,13121
488585,16352
90657,13623
296792,16904
211527,12517
504116,17288
107571,13230
209599,17621
304768,12688
356308,17841
225703,15719
324469,16686
535356,13408
201165,14903
517980,17675
353639,14395
221626,12721
480579,17049
69425,15179
441497,14971
14173,14907
414131,14607
413335,14432
141066,13089
143416,17629
442085,13447
401558,14096
477321,12748
402187,15033
394015,12607
127470,12867
489553,15311
371430,16007
3541,18041
149217,17735
309597,12901
264516,13994
289158,17306
146259,16906
413842,14607
139846,15832
4073,16510
299760,16045
222056,17234
208377,17841
455449,16892
14623,15002
212535,16525
95346,17214
319329,17675
442922,16372
533816,17232
130838,17411
273616,15570
363904,17088
513441,14156
122206,18168
394897,17509
364000,13397
373313,16912
411505,17463
436361,16128
355830,13994
414227,14764
276168,15506
169246,17854
56702,15916
409635,15159
129205,16809
165398,15517
456431,14180
270136,17419
354363,16910
347800,14146
199390,12567
494016,13263
308625,15443
177396,13001
104391,17027
106087,13884
462599,13379
517921,15144
353774,17644
432038,14419
420842,16345
451212,17611
59032,12872
52362,12601
254599,15769
232469,17444
161615,17338
101017,17865
361098,13200
255995,12648
134596,17625
189076,17139
340019,16279
482575,14911
121519,17504
464616,16303
516612,14146
230440,12408
394988,12584
247278,15033
440825,17841
296648,15494
502876,17841
216068,13089
352732,14606
159611,16947
202541,13534
346607,12562
29854,14298
189887,14031
468972,17564
96064,14796
456184,13148
244885,17841
235076,17960
20205,17062
273448,16891
125640,18225
477710,13969
104479,14046
298236,16283
291823,16764
488403,18139
463314,15411
531210,16495
381055,13422
119223,16150
297545,16180
440267,17233
953,14729
489792,17659
336695,17139
43377,13680
174866,12836
314400,15615
352720,14606
353462,17920
31581,13458
56682,15916
386639,14801
307378,14224
252725,12700
139571,16788
230418,17139
81526,17507
47886,12583
110838,15572
460652,17069
406690,12472
106076,14656
32874,18055
101074,15805
259149,16422
118378,17611
201136,16422
122224,18168
506086,15721
46999,13081
519224,17566
390726,16837
414977,14895
108609,17757
83186,17302
75773,13148
258653,12556
78511,15687
519837,14292
154393,14998
107557,13230
523435,14456
104216,12921
314289,13644
11437,14748
200227,16592
463101,16726
531514,17841
421049,15993
188529,13953
225842,16919
4875,15646
34587,12720
418588,13694
485034,17841
533174,14141
222654,14415
424133,12432
72205,17027
426064,13566
13134,17218
231162,17204
87181,14555
347654,13102
119443,17841
168586,18092
468324,13949
211526,12517
534160,16368
48913,12480
119668,18260
412449,13782
443310,16033
176732,12451
498817,14277
305236,13694
389013,15801
369595,14422
76716,17220
525337,16873
6975,12712
64427,15938
186931,14681
359481,16049
51647,17406
220268,14231
49629,16735
134344,17511
494051,13263
133186,15529
267039,17984
211623,14221
313779,13159
49246,14800
530535,14735
407356,14704
281926,17975
193386,16266
380494,15838
301936,15315
180117,12748
263263,14862
499454,14756
229296,16571
371842,15547
168253,13209
237355,13268
302886,17097
313127,13320
523793,13521
267910,16859
479335,13471
264077,16040
513980,16361
498015,17458
166,18074
376686,17957
403276,17730
383327,15214
384058,14560
458010,17841
504590,15054
315723,12484
299123,16186
396884,18130
21420,16255
235345,17841
387822,14911
384011,16029
57669,14329
80409,17337
422527,15707
370064,13347
227717,16904
485112,14282
29746,12370
534973,12471
168208,13209
379881,18033
125613,12902
469580,14544
250406,12839
138006,15628
326820,13192
469039,17220
401891,18179
480578,17049
315910,14044
321363,14298
361047,14667
235359,17841
478733,14456
137263,13803
456928,16791
308591,12645
455307,17243
191445,13650
357502,14911
291176,14004
222343,15527
331084,14646
94113,14371
147043,17783
395591,15511
7454,16033
95079,13246
50913,16850
391186,16120
187163,14988
488158,15105
401662,14096
423327,15023
93519,14298
361555,14096
177207,15235
304509,16706
8206,17796
158347,15249
12943,17191
280691,17841
7888,14813
497817,12476
122324,16216
33139,15379
305105,16187
202611,17272
463531,15005
336302,15392
180857,13004
228037,15036
66063,14646
360988,13639
271716,13549
306835,16139
315020,14472
368115,16589
497640,17671
312561,13969
33039,15394
276674,16782
338229,17757
417610,15963
256190,17965
271767,17675
54405,15939
164839,17450
488389,18139
278918,18180
6625,16926
106932,14606
334576,13124
118686,18118
143778,17050
204627,14085
209228,15916
350823,14096
347511,12752
249307,13001
244538,16904
34338,15291
165604,17530
434258,14606
504024,16024
70054,12348
454801,17059
304744,12688
9340,15894
499094,17247
31881,17551
378447,14534
263661,18283
360533,14808
492276,13089
533177,14141
189158,15382
441740,16326
249665,15555
499219,18161
81521,17507
81524,17507
323184,18027
345342,13247
170954,14298
57339,13090
398154,13136
28672,17890
313405,15950
180901,16440
71030,16222
17716,16016
95500,16931
378934,14730
224749,17027
427941,14112
289955,17381
277292,14100
8842,15808
388161,15608
427423,17183
437246,15814
298702,16928
231435,16805
501154,17883
148779,14449
223140,17265
259714,12669
427789,13949
373559,12637
411750,14329
147524,14587
484930,16931
238090,13881
530729,14121
166480,14770
270085,12415
269763,13081
284855,15804
280718,17841
531419,12967
59729,14657
204395,12839
530766,16620
2108,17873
75584,15579
73384,15910
540017,18102
323082,16735
83169,14952
507969,12748
86659,17381
283512,17841
488868,15877
421494,18276
536062,14191
517920,15144
434815,13271
423914,16164
146235,15727
378850,14730
340201,16229
38427,15078
386610,14801
418608,15630
486223,16013
280875,12397
5128,17961
463321,15411
334936,14487
141082,13089
407640,12522
105743,15241
469876,12933
360024,15150
168342,13842
128595,15998
152728,12363
298876,14099
383451,14067
259025,12717
205342,14210
434861,13271
126150,16096
9235,15426
108185,12727
448712,17841
530415,17914
264043,15187
283603,12921
320674,15856
460340,13732
414612,14139
136013,14766
522894,14583
390709,13517
316240,16126
158300,16686
516894,13159
59529,15596
459212,12985
19065,15498
97600,17075
257940,17997
389400,12607
307170,15701
469975,17231
383008,15365
79392,13089
254248,14527
362528,14755
414671,15271
484169,12597
313024,16503
174836,12836
478618,15867
140545,12731
510916,16549
164485,12733
64745,17315
125161,14633
118520,14962
534828,17870
440217,15358
408312,16170
345015,12600
463759,18069
63553,17097
240460,17372
531633,17266
58560,17841
199839,15555
135242,16245
312221,16340
519754,12856
419632,14606
67680,13659
244628,15005
110157,14543
74574,14133
37627,15581
192806,13098
403849,18118
308446,16652
434076,13394
365440,12393
133392,13097
238909,17351
455101,14096
418542,18079
8088,18118
115109,17238
406163,13089
265884,16813
434417,16367
363325,17576
240127,16728
302739,16033
187722,14651
171530,14022
277825,14796
361763,14031
168716,16729
441465,14971
310297,16033
510893,16549
289094,15089
180759,15521
37727,16686
203809,15804
190503,17263
80231,14443
462484,15271
108653,15005
12300,17259
302174,15768
205051,15658
3398,13418
48102,16779
216998,14530
346565,17069
444605,13155
175300,14911
213994,17841
189609,12681
438548,13013
155698,17841
70936,16222
492722,12748
42418,18116
168751,15581
377461,17728
311477,14299
86088,13590
522989,17131
395356,14251
464500,13021
242469,17188
416267,14096
151160,18118
521180,17686
235992,12798
390997,12824
445438,15493
534421,17602
23997,14667
112184,15752
530330,18005
158801,16905
63350,17722
34140,14723
74405,15057
158376,17367
236890,15041
371302,15579
93461,14298
444813,12357
473225,16204
325591,13548
170849,16187
225792,15039
165010,13632
112957,15234
492465,14493
427669,14723
371705,15701
351085,13959
357678,12518
404441,16910
302689,17637
492074,16376
187024,13282
28160,17799
156269,14390
514626,15060
23213,17880
332900,15249
117936,17975
353266,17581
85113,17655
51026,13672
336095,12997
66392,13969
119938,14534
270518,12480
347843,12540
91037,14825
283123,15120
480635,12444
343955,15382
154700,13694
533978,14087
510379,12748
490017,16474
227977,15005
177161,13952
190138,17107
364759,13139
402400,17841
498870,14277
468037,17510
440381,15676
181402,13141
526930,16968
488366,14297
379930,15837
284118,17750
103270,14157
484174,12597
254567,13208
18332,12766
448464,14071
41219,17400
194769,13659
494573,14096
110875,17811
308520,13269
279452,14414
50867,17811
344974,18055
439104,17203
61802,18118
37730,16686
178800,14056
396795,17841
203252,14057
192900,18043
220215,12406
321085,14217
269401,14732
214677,12633
216926,16393
471656,16245
392838,13842
391678,14911
527412,14629
208712,13505
324669,13772
44388,14527
227534,17389
77182,12668
76007,17463
340389,14911
438653,13081
443916,15427
375416,17014
19953,16782
299933,17122
333441,12433
491530,14505
372184,17841
522222,18065
396806,17841
332084,15453
66029,14646
284745,15532
220377,15296
257952,17997
390684,18180
492374,14790
476819,12847
191355,18118
422584,14004
18379,13523
245746,15615
110923,17107
445866,15719
5705,16891
375867,12705
110724,17050
499507,15750
33331,14709
357670,12518
146493,16915
208036,12748
45604,13458
388057,17652
1158,15525
462049,14547
4518,17850
368135,14239
86528,16359
437072,13014
519933,16440
231339,14646
505576,14893
230432,17139
308258,17581
514256,15060
209338,17191
210529,12709
221505,16779
349299,15026
428632,13544
370210,17757
338439,14646
505524,17920
332493,12449
233501,12432
427146,14653
342302,13662
137404,16253
407775,15006
350897,14096
144091,16297
479178,13941
290345,14911
109561,15311
513140,12957
350514,12550
384550,16900
306385,16122
213353,15453
103041,15951
88000,13021
295173,13500
236691,15601
331202,16076
500511,12748
456929,16791
10033,13174
219526,13115
376531,14506
477015,12449
56247,13246
413916,16426
149877,15114
203983,14593
84743,16265
88893,17667
420135,13408
7188,14898
241356,14104
521377,13868
121282,16383
454384,14606
19595,12433
4457,15061
7366,13081
407255,14698
211505,12517
273994,13562
323645,16086
497581,16271
345871,17750
404664,14179
20316,16065
105713,12683
444129,14547
531531,17841
286679,12449
472366,16916
324132,14415
408537,13755
503532,15747
372131,13379
117234,13098
448170,16066
33954,16945
184748,14462
380760,14383
214670,17652
147422,13491
68815,12559
499609,17841
368059,17220
166626,17109
396431,12613
93783,17841
110311,14903
66143,17890
196669,14505
100690,15606
363735,17017
228059,15036
144173,13198
434934,13183
327242,18196
476550,14704
489729,12705
157067,13230
131872,17059
221603,12694
140572,18041
166898,18283
205692,14646
380022,15061
324453,16686
207623,14606
4344,17685
45429,18226
230725,17426
378312,12841
262985,12405
267953,17841
230819,14776
96826,17338
510063,14719
132545,12748
457042,17932
418705,14341
412231,15000
315227,15555
279474,17596
105888,12709
338561,18145
446851,17757
135697,15033
283428,12901
531017,17290
105982,14506
174009,13012
380246,14911
508494,14096
372958,13635
193427,15123
171743,15210
415502,17315
48685,18179
404576,14179
101221,12945
53453,14733
170563,12681
222358,15411
475310,16804
116966,16558
386469,13193
305692,17001
97417,16912
400539,17377
177333,16353
402597,17244
29133,16202
158257,14700
276985,14948
279082,17422
538396,13521
301784,15480
205443,15005
321154,15719
356334,17841
33212,15194
127329,13081
173438,16806
516354,15444
456350,16126
329677,14530
412915,15427
98411,13077
148653,14446
526107,14777
378340,15730
398332,14290
334230,15035
393739,17293
458348,12518
164004,17449
166113,14711
359840,16771
427397,13421
269556,12431
